Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season
6c6eeb8a-263b-48f6-a273-3bf68a2636f4,75.0,male,High,"0708 Brown Stravenue Suite 498
Michaelmouth, GA 04595",Hidden,2022-08-14,7dd291e3-5a89-4c5b-b452-b3b58d1e5120,Clothing,Brand_A,493.0,-1.3011365706990328,-0.8722834060617879,-0.48884659310364165,High,8.0,1986.0,Summer
c08ee516-b425-4d82-8650-13c47beed733,26.0,female,High,"8554 Tanya Trail
Feliciaberg, IL 45977",40cba006-0ebb-4ffe-9e45-60a92aa585cd,2022-08-14,b06ca30d-885a-404d-bda2-35450f6de330,Clothing,Brand_C,387.0,-0.2086625398854033,-0.14929674542209637,-1.5775917893255602,Medium,8.0,2020.0,Winter
07824f8e-6ced-421e-8e51-78730e607a18,50.0,male,Medium,"1680 Martinez Summit
Fisherstad, AR 63063",Hidden,2022-08-14,c89c364e-430b-44bd-8fcf-ae0b5cf535eb,Books,Brand_C,125.0,-1.338808089002951,1.6581699061771322,-0.12593152769633542,Low,8.0,1985.0,Winter
2153ca39-e94f-4e2f-ad22-820a32e9e708,76.0,other,Medium,"58008 Melissa Haven
Port Jeremymouth, TN 36351",e2192a82-b8d7-4b9f-997c-d749062578f2,2022-08-15,d7c751a0-19e8-4d81-8df2-3d28b62c0365,Clothing,Brand_C,237.0,0.01736656993810626,0.573689915217595,-1.214676723918254,Low,8.0,1970.0,Fall
157964bf-f636-4883-a091-45320ad50327,60.0,male,Low,"48467 Johnson Walk Suite 656
South Brittanyborough, PA 53225",a0709d14-94d5-492a-8b69-45d02fc917db,2022-08-15,,Books,Brand_C,340.0,-1.5648371988264607,0.21219658489774934,-0.12593152769633542,Low,8.0,2021.0,Summer
054661cc-30fe-43da-8f0d-e1c953242906,48.0,female,Low,"6813 Angela Ferry
Williamsonview, MI 96013",98e419b4-9d13-441e-8458-9743d4048557,2022-08-19,f23a8e1b-92a7-458e-a03e-247f13715d58,Clothing,Brand_B,389.0,1.1098406007517359,0.9351832455374408,-0.12593152769633542,Low,8.0,1997.0,Winter
6a0b0077-6fa2-481e-b385-ae2c56ec4150,23.0,hidden,Low,"04310 Rodriguez Shores
Janeland, MO 83203",a2794468-7793-438c-b96b-0ac54e7c4cac,2022-08-19,8e28354f-4bcb-4c64-a212-a1141f47f83e,Electronics,Brand_C,26.0,-0.2086625398854033,-0.14929674542209637,0.2369835377109708,Medium,8.0,1982.0,Winter
f51e037b-10d4-403f-abda-3299ead707c7,42.0,other,High,"USS Gillespie
FPO AP 84937",17ef4ce1-8cdc-40a0-8f0b-7f3ff415f399,2022-08-21,2cd0b78a-5db8-4daa-8c73-73ef89d3a802,Electronics,Brand_C,52.0,-0.4346916497089129,1.6581699061771322,1.3257287339328894,Low,8.0,1985.0,Fall
06cbf103-4671-42da-bc23-29a26f5b08a3,43.0,other,Medium,"896 Leonard Estates
Contrerasport, UT 16023",f57a9879-2fe9-4352-a6d0-429ba329ee20,2022-08-21,632afa4d-6e36-479f-863c-46c3ca4f816a,Electronics,Brand_B,196.0,1.5242273020948367,-1.2337767363816337,0.599898603118277,High,8.0,2022.0,Spring
f76f524b-87cb-41a3-9935-dcb9acae8e08,30.0,other,Medium,"64012 Boyd Meadows
South Emily, DE 27854",06cb029c-0cad-4d58-9d43-927b0216eb78,2022-08-22,37e451cf-3d4b-49d2-bb83-6e5bdabeb4a5,Clothing,Brand_C,323.0,-1.2257935340911963,1.2966765758572865,1.6886437993401957,High,8.0,1974.0,Fall
dc0bc696-9b37-4704-abfa-b3c77af8eba8,47.0,male,Low,Hidden,fbdc3b99-ea4e-4fca-a755-12be61747140,2022-08-22,8d621bc8-253c-49bd-8130-e539a625af2f,Clothing,,70.0,-0.2086625398854033,1.6581699061771322,1.3257287339328894,High,8.0,1985.0,Summer
ca7feb9e-a880-4bad-bbbe-0adfc76b4e89,51.0,male,Medium,"6302 Jeremiah Union
Hurleyfurt, DE 77418",49c85d6e-56c4-4c9d-b77d-ac8293f89c9f,2022-08-25,747e64aa-aa57-4c65-810b-c1e247492c58,Electronics,Brand_C,155.0,-0.6607207595324224,-1.2337767363816337,1.3257287339328894,High,8.0,2000.0,Fall
1489de99-62fd-4178-bd91-9f5140a317a0,51.0,other,Low,"90846 Jacob Field Apt. 924
West Corybury, ND 33157",5a13ce37-07fc-45f5-8315-4d509c4740d9,2022-08-25,b6dabfdc-3111-4fb8-b539-683969265057,Electronics,Brand_A,85.0,-0.5477062046206677,1.6581699061771322,-0.48884659310364165,High,8.0,1997.0,Winter
53c5fb01-3ee3-4cad-beab-fcfa3c03bfe3,57.0,male,Medium,"7406 Pugh Roads Apt. 254
Beardfurt, MA 17468",16642cb2-49d1-43ee-a37e-0c59a14bfc50,2022-08-25,41cf36ca-c19d-4fee-b894-68b5afcf186d,Electronics,Brand_C,127.0,0.2810671980655341,1.6581699061771322,0.9628136685255833,Low,8.0,1990.0,Fall
9b02e019-3f4f-4b3e-9725-a38bb037f76a,23.0,other,Low,"51909 Tony Turnpike
West Bobby, ND 65163",,2022-08-29,87d2ad2b-e467-4637-b983-c82264fd0489,Books,Brand_A,106.0,0.2810671980655341,-1.2337767363816337,-1.214676723918254,Medium,8.0,2018.0,Spring
Hidden,43.0,female,Medium,"4251 Diaz Forest Apt. 622
Doylebury, WA 41434",c9fd3c70-864f-4571-a0f1-5a0436ff7dfb,2022-08-31,536465dd-26de-4253-97f1-bc6f44db1f3e,Clothing,,305.0,0.996826045839981,0.9351832455374408,0.599898603118277,Low,8.0,2008.0,Spring
23c42da8-bffe-44e8-aa36-6479ac7b0c25,41.0,female,High,"96648 Davies Lakes Suite 736
West Zacharyborough, IN 26029",112a72c9-7a96-4e4d-8c49-6e44e05cf232,2022-08-31,a2de1137-ee6d-4a4b-bef6-d3f7334ae323,Clothing,Brand_B,211.0,1.3735412288791635,0.21219658489774934,0.2369835377109708,Medium,8.0,1975.0,Fall
d1682eb9-143c-4562-9ecf-9a2759270c6d,70.0,other,Medium,"1592 Lori Radial Apt. 315
Ryanfurt, SD 01282",a855e1fd-9655-4d08-af70-2d8fd0229e34,2022-09-02,,Electronics,Brand_C,40.0,-0.057976466669730255,0.9351832455374408,-0.12593152769633542,Medium,9.0,1978.0,Summer
8e973b31-8bf4-432d-824b-5bea1f84702d,66.0,other,Medium,"1529 Gavin Route
Ballfort, IN 54529",67f5cc40-2a56-475d-8050-261c4ce42520,2022-09-04,b3da2000-244d-4792-83c2-87ea68fdfec8,Electronics,Brand_C,261.0,0.8084684543203897,-0.8722834060617879,-0.12593152769633542,Medium,9.0,2015.0,Winter
1b415e6b-2ae3-4571-a5a4-edccdd9b1714,20.0,male,High,"USNS Johnston
FPO AP 02227",2507b4ac-2993-43ea-b855-9eaf93f6a1ea,2022-09-05,27c19b58-23fb-409a-9f0c-b9c8717d7ce4,Clothing,Brand_A,490.0,-0.09564798497364851,-0.14929674542209637,0.9628136685255833,Low,9.0,1976.0,Summer
381da7f3-8fe2-42a4-b410-f0f4c743f3bd,68.0,female,High,"0117 Gallegos Mountains Suite 408
Kevinfort, MH 74347",1e991133-f59d-4cbd-9d4b-ea6bfef22045,2022-09-05,c9ebc14c-9385-4bfe-b746-eb39ccae8c99,Books,Brand_B,57.0,1.2228551556634906,0.21219658489774934,0.2369835377109708,High,9.0,1991.0,Fall
16d87fb3-1d45-4879-9ffe-755efd76e4a3,33.0,other,Medium,"34637 Mcconnell Key
North Randy, TX 43570",bb047699-57a2-42c8-ad0d-7cdc2ffc7f1b,2022-09-07,0bb3471d-2b1f-4566-b5a2-8fa1991f5acf,Clothing,Brand_C,191.0,1.4865557837909185,1.6581699061771322,-1.5775917893255602,Medium,9.0,2005.0,Spring
7462dd9f-2ceb-4da0-9481-d63f3e584dec,22.0,male,Medium,"78995 Fitzpatrick Point
Wilsonchester, WI 31737",a86f5a54-eff1-4f5d-9b2e-349e1cc43828,2022-09-07,d03f78d5-fc7b-4054-b44a-a107008ec4a7,Electronics,Brand_B,173.0,-0.35934861310107635,-0.5107900757419421,0.2369835377109708,Medium,9.0,2015.0,Summer
0e2dde5a-acbf-4fed-861a-971a46882c43,36.0,male,High,"681 Chan Land
Williamhaven, AL 30580",53d3b794-e0ec-495a-af7d-dc2f9c3b5e32,2022-09-09,7c148676-d28c-4962-bd3a-7a2847e8433d,Electronics,Brand_B,122.0,1.7879279302222646,-0.8722834060617879,-1.5775917893255602,Medium,9.0,2014.0,Spring
62c50b0b-5c80-402d-aa87-bb14729ac42d,45.0,other,High,"574 John Brook
Lake Michaelmouth, ID 09360",9cec2494-10c2-4028-9c47-9fc9d5b4ad1e,2022-09-11,a93f59b6-1745-477a-83a1-9d6158030111,Books,Brand_B,216.0,0.8838114909282262,1.6581699061771322,-1.214676723918254,Low,9.0,2012.0,Fall
072aee40-ae93-4b23-ab9b-37f59b0bb5be,76.0,female,Low,"5495 Moore Mews
Lake Melanie, VT 29869",6cd3ee94-99ae-4ecf-a87e-ef62f02f734b,2022-09-12,b49591c4-da53-4aad-b680-9ef9038e532c,Clothing,Brand_C,442.0,0.6201108628007984,0.573689915217595,0.2369835377109708,Medium,9.0,2000.0,Fall
b1da6693-a91a-47eb-a167-cdf39e544e07,27.0,female,Low,"PSC 1181, Box 8306
APO AE 30842",c5adb829-22dc-4747-97b6-3f0132234cbd,2022-09-12,80635adc-385d-4037-9b7a-a3e63e232518,Clothing,Brand_B,109.0,0.8084684543203897,1.2966765758572865,-0.48884659310364165,Medium,9.0,1971.0,Summer
87629baf-a138-4374-be37-8bab776379b8,19.0,other,High,"896 Troy Branch
Amytown, NJ 62321",69afa592-2658-48ac-9b37-33a3a473d0be,2022-09-13,91ba2109-15aa-40a0-aa9c-732a1e2e1e27,Clothing,Brand_B,208.0,-1.4894941622186242,1.6581699061771322,-1.5775917893255602,Medium,9.0,1970.0,Summer
81c9a5a9-34e5-4d9a-9313-f9f859ebee5b,51.0,male,Medium,"88959 Hart Prairie
South Xavierborough, CA 22533",5539c167-8e11-4fd9-ab47-29e5da1d2bc9,2022-09-14,9bc843ed-b063-463b-b333-ac985d41d2ec,Electronics,Brand_A,299.0,-0.6230492412285041,-1.5952700667014792,1.6886437993401957,Low,9.0,1988.0,Summer
eabfa518-322d-4cbd-8f3e-013e1669b9d8,46.0,female,High,"987 Gray Greens Apt. 731
East Stephanie, NJ 10599",0b919bad-f122-49ab-9130-12ca7e5d55e1,2022-09-15,9f6fdc06-20c9-47ae-9735-078d854be299,Electronics,Brand_C,287.0,1.5995703387026732,-0.8722834060617879,-0.12593152769633542,Medium,9.0,1996.0,Fall
1c165404-651b-4be6-aa5e-ab7111791caa,72.0,female,Medium,"Unit 5483 Box 6669
DPO AE 97811",315be2b6-333a-4148-91a7-e4d08dda8a5b,2022-09-16,a963485b-9d38-42d2-aceb-988737c23cf0,Books,Brand_A,257.0,-1.602508717130379,0.21219658489774934,1.3257287339328894,High,9.0,1988.0,Winter
e068ae30-f3cc-48c3-86fd-dcbf82198590,46.0,female,High,"3889 Adam Crest Apt. 045
Port Alexisland, CA 36786",08eda177-a534-4b7f-9e7e-18185710d7be,2022-09-17,0c458bc7-e9a9-4022-aaf7-31736b53965e,Electronics,Brand_B,49.0,-0.886749869355932,1.6581699061771322,0.599898603118277,Medium,9.0,1990.0,Winter
efb1f8a0-1226-41a7-ad82-8fe1427860f1,29.0,female,Medium,"95920 Mccoy Island Suite 341
Port Anna, SD 53887",3bd9b708-b7cd-443d-979c-ef48ceb3583d,2022-09-18,773427c2-2fca-4262-9c4d-a65b3adbb254,Electronics,,144.0,-0.886749869355932,1.2966765758572865,-1.5775917893255602,Low,9.0,1999.0,Winter
0f0fc4d0-934c-416e-83f0-3dc687da4795,31.0,female,High,"064 Benjamin Ridges Apt. 430
North Juliemouth, PR 49541",835b128e-c535-46a4-ab14-8e00de3f328d,2022-09-18,53aa2387-9254-4e98-b44c-13508cdd76cc,,Brand_B,265.0,1.4488842654870002,-0.5107900757419421,-0.12593152769633542,Medium,9.0,1977.0,Fall
0dfb6cb7-34d9-4658-bec0-51150a6aa3b5,60.0,other,High,"5853 Patricia Highway
Diazport, HI 52974",7fbf7c1c-b5ec-4b3f-ad65-3ad77beaf40a,2022-09-19,b30dff6b-2000-4aaf-a3a2-334d181047b6,,Brand_B,282.0,-0.13331950327756678,-0.8722834060617879,0.599898603118277,Low,9.0,2007.0,Summer
c7592a9e-187d-4b84-9fe8-7eb97f1679c5,69.0,female,Medium,"605 Vaughan Harbor Apt. 726
New Joannfort, NC 93490",fd7a5b88-5a6e-47c1-8354-2a1ddb3e366e,2022-09-19,d6de8c3c-7850-49ae-8175-2fd89b4c6da6,Books,Brand_B,383.0,1.4865557837909185,0.573689915217595,0.599898603118277,High,9.0,2005.0,Fall
fa77ad53-a579-431e-aec1-ae530fd25990,20.0,male,High,"67492 Oneal Junctions Apt. 697
Marymouth, VI 75635",1f1c2fc6-d8c5-4879-8a34-5801b7ba748d,2022-09-21,74ad9c19-2ed7-49db-8530-3d8a8c70ab7a,Books,Brand_A,263.0,0.8084684543203897,-0.8722834060617879,0.2369835377109708,High,9.0,1984.0,Fall
a21119a9-3f02-4b05-8131-2fba6b330aea,21.0,male,High,"163 Sarah Common
West Michaelbury, AZ 71418",1bbe1fa6-5d1f-44fb-8bf3-68f8396d6d2b,2022-09-23,14018745-be82-4352-86de-d8601904cd4b,,Brand_B,165.0,0.09270960654594278,-0.8722834060617879,1.3257287339328894,Low,9.0,1977.0,Spring
2e900c94-ead1-4066-a4e3-5e6b9bf36a4f,31.0,female,Low,"4228 Moon Divide Suite 531
Port Ericshire, TX 42438",c3f12f8f-ab32-48fb-b902-788da1c0caeb,2022-09-23,e85693f6-af37-4679-9f9b-62432f10a0a6,Electronics,Brand_B,188.0,-0.09564798497364851,1.2966765758572865,-0.48884659310364165,Low,9.0,1999.0,Fall
f98360f7-6c81-4e88-a2df-562adc2e3cd1,69.0,male,Medium,"142 Knapp Ramp Apt. 983
West Kaylamouth, AR 10554",4f597927-207c-48d9-b9c0-6a138b872037,2022-09-25,4a46d0d4-be46-4388-aa5e-c1b529516a47,Electronics,Brand_B,477.0,0.5824393444968802,-0.14929674542209637,-0.8517616585109479,Low,9.0,1997.0,Fall
aef13fac-d2b7-471a-b27f-95ae6502145b,64.0,other,High,"Unit 7805 Box 6418
DPO AP 10106",7e7a6a4d-29ed-4dbf-b228-3b1cc5e7bfc2,2022-09-29,ee07d4f7-311a-4c20-8713-4fc9b28cbb5f,Electronics,Brand_B,57.0,1.411212747183082,1.6581699061771322,0.2369835377109708,Low,9.0,2011.0,Summer
bfb13421-138f-4431-8907-f82c16bf2e4d,63.0,other,Low,"21020 West Crest
North Deannachester, MA 45203",719e2583-b986-45bf-97e4-5d81b5ebeed5,2022-09-29,c95766b8-fdde-4831-afba-c1385266f153,Books,Brand_C,420.0,0.9591545275360628,-0.8722834060617879,-1.5775917893255602,Medium,9.0,2011.0,Hidden
0a8904ee-3dba-4352-b22a-46e00960b435,58.0,other,High,"USNS Kelly
FPO AP 84235",723fbb9e-f149-4295-b02d-4edc5bb9b319,2022-09-29,8bb2061a-2bdb-4855-ab7c-9bfe6d8ba768,Electronics,Brand_A,358.0,1.712584893614428,-1.2337767363816337,-0.48884659310364165,High,9.0,2008.0,Summer
80a5d367-b3dc-4c18-8a93-584e7c5e7e29,23.0,female,High,"203 Tiffany Hill Suite 971
Port Josetown, VI 28683",e88c395b-2e4e-4d97-bbdb-0cc321168753,2022-09-30,f2f4088c-8822-4532-8b4d-ae4ed9ff2e1c,Clothing,Brand_A,390.0,-0.35934861310107635,1.2966765758572865,-1.214676723918254,Low,9.0,1976.0,Winter
f8f4f1e6-ee6a-4b63-a629-a0469e324fd7,68.0,female,Medium,"8497 Gibson Forest
West James, MT 45699",,2022-10-01,ee0ed636-e1ce-4a04-854a-23eeb048f507,Books,Brand_B,392.0,1.1098406007517359,-1.2337767363816337,0.2369835377109708,Medium,10.0,1994.0,Summer
6154ad01-1977-478b-b592-991ffb340d6d,27.0,female,Low,"4558 Schroeder Turnpike Suite 395
Jeffreyfurt, IL 53564",1784b8ca-e2e6-472f-9350-9921b13e734e,2022-10-01,Hidden,Books,Brand_C,48.0,-0.32167709479715806,1.6581699061771322,-0.12593152769633542,Medium,10.0,1997.0,Fall
47dd6591-34ea-4128-afdb-23ed2e1b8762,76.0,female,Medium,"5670 Linda Forks
Duranbury, MT 57008",89b7b825-e427-4bc6-8195-ec6917605c16,2022-10-02,f73bc735-732b-4fb1-99db-d6667645f88d,Electronics,Brand_B,86.0,1.0721690824478176,1.2966765758572865,0.9628136685255833,Medium,10.0,1996.0,Summer
85ef74ed-bcbb-4e34-b367-3b65b01ae8c7,76.0,female,Low,"107 Thompson Pike
Paulmouth, WV 76558",2b34e8e0-0253-40ff-ba90-6d9ad66a2aaf,2022-10-02,c8ca2f94-eb9e-4835-a454-c63568df8790,Clothing,Brand_C,132.0,1.4488842654870002,-1.2337767363816337,-0.12593152769633542,Low,10.0,1999.0,Winter
bf268a0c-3914-4873-825e-5827bfc6c99d,25.0,female,High,"670 William Path Apt. 499
Taylorborough, CA 78028",6e549825-b3e1-42e4-a630-295c9e8ce59f,2022-10-03,a462a3ed-c990-4232-b8cc-f5fc0b0bc6cb,Electronics,Brand_C,140.0,1.7879279302222646,-1.2337767363816337,-0.12593152769633542,Medium,10.0,1973.0,Spring
3f1650f1-2a43-4072-92dd-c6e557cf95e6,25.0,male,High,,4ad38b87-d23f-46d5-952a-a0ef5c5307f1,2022-10-05,1e2ecb60-9617-4e61-9c88-1c942a9e3e14,Electronics,Brand_C,246.0,-1.188122015787278,-0.8722834060617879,-1.214676723918254,Low,10.0,1984.0,Winter
c6fa8140-cbc0-4328-861f-8d63ab8621f5,39.0,male,Low,"56071 Charles Village
Crystalland, PA 56788",c6216628-4cea-4fb0-acf4-364fe2f0ceff,2022-10-05,2a750616-f5e2-4a6c-80f6-c28a67bc6455,Books,Brand_C,94.0,-1.037435942571605,-0.8722834060617879,-1.5775917893255602,High,10.0,1972.0,Summer
c11744fe-cf0c-4e83-ac11-d323e267895c,55.0,other,Medium,"54752 Olson Flats Suite 356
West Jenniferton, MT 96812",6ad689d4-a0c3-40ac-9e57-affec5d3cdbc,2022-10-06,2b2d7f82-9f80-41b9-90fd-9135e957e299,Clothing,Brand_A,420.0,-0.2840055764932398,-0.5107900757419421,0.599898603118277,Medium,10.0,1997.0,Summer
323cee94-618e-4e25-812d-6aaae3d2fcf5,79.0,male,Low,"08603 Wallace Rapids Apt. 893
Port Bradyton, MH 94053",3e1d54ff-b9f5-4d91-b4e8-9543ac65fbd4,2022-10-07,c2121aa1-5482-4bd3-bf1f-2c1f41594ec1,Electronics,Brand_C,332.0,0.9214830092321445,-1.2337767363816337,0.2369835377109708,Medium,10.0,2008.0,Spring
4a0ca12d-dd74-4923-b68b-aac549076154,21.0,female,Medium,"228 Parker Mountain Apt. 569
North Melissa, MO 37516",98ae4f9d-d53f-48e2-bee7-9b22b49d0bad,2022-10-09,e82524d5-00a2-4f2a-958d-08187264079c,Electronics,Brand_C,184.0,1.5995703387026732,-0.8722834060617879,-1.214676723918254,Medium,10.0,1981.0,Winter
3d2163a5-1572-4af6-b576-be4518129e4f,72.0,female,Low,"3547 White Crescent
Lake Luis, TX 57276",e5ce87be-a7ea-45b2-aeb4-a2130b7476b3,2022-10-10,f52a75ec-7dec-4a91-bb14-3821c7cdbff8,Electronics,Brand_B,195.0,-0.2840055764932398,0.573689915217595,0.599898603118277,High,10.0,1995.0,Spring
8bf8b7a8-bc44-4473-93fd-ad636a0201a1,44.0,male,Low,"056 Mark Mountains Apt. 453
Lake Davidburgh, MI 83395",,2022-10-12,1f475f9c-be74-418c-b125-4b41c789d3cc,Electronics,Brand_C,126.0,-0.9997644242676867,0.573689915217595,1.6886437993401957,Medium,10.0,1983.0,Winter
1e688df7-1c24-4e80-8136-1d1d8875cc3c,50.0,other,High,"397 Olson Roads Suite 265
Port Shelley, PA 21565",,2022-10-12,9b9569cb-efa8-4c08-a56c-d238373e7257,Electronics,Brand_A,68.0,-0.5477062046206677,1.6581699061771322,-1.214676723918254,Low,10.0,2019.0,Winter
1a652610-a29d-4839-addb-24e04304f642,20.0,male,Low,"597 Sharp Haven Suite 122
Greenmouth, NE 82923",d37402e0-df5b-4ced-b088-cbd8fa873059,2022-10-14,cfb2b4f4-6791-487e-8f3f-8b4fc5629823,Clothing,Brand_A,196.0,1.6372418570065914,-0.14929674542209637,-0.12593152769633542,Low,10.0,2020.0,Summer
25666f0c-7c97-4ce7-aa17-5533ad45d291,28.0,other,Low,"942 Joshua Mall Suite 483
New Brad, MN 02368",49dea1f7-b406-4095-803f-a8a66ebaa450,2022-10-19,8808b061-0c14-45f0-a90e-70b279af9d53,Electronics,Brand_B,143.0,0.35641023467337063,-0.5107900757419421,-0.8517616585109479,Medium,10.0,1991.0,Spring
390c4eb7-d053-405a-83a9-e7299f997abb,52.0,male,High,"44612 Parker Parkway
Kathleenberg, AR 58208",8a078972-354f-4e43-93cf-450a86575440,2022-10-20,407598e3-1590-4328-858a-4e7ff0c19603,Clothing,Brand_B,314.0,1.5995703387026732,1.2966765758572865,-1.214676723918254,Low,10.0,1982.0,Summer
ad416b6c-d8ad-4769-b019-701c5a030447,50.0,other,Medium,"8776 Barbara Viaduct
Port Dustinside, NE 82989",bfbfd159-0301-42f8-a13d-4718d4b8535c,2022-10-25,022ea757-3aaf-4272-b888-188bc2e806a4,Books,Brand_C,403.0,0.8084684543203897,-1.5952700667014792,0.9628136685255833,Medium,10.0,2006.0,Fall
a46a4d18-0ebd-4c25-a24a-3f84b64cc9e6,75.0,female,Medium,"Unit 1460 Box 9864
DPO AP 21981",c424177a-b17a-46f1-8266-d2c8787e3f25,2022-10-29,3672b6e6-b7bf-4cd2-b9a7-f92e3fb99c9d,Books,Brand_A,385.0,-0.057976466669730255,0.573689915217595,-0.48884659310364165,Low,10.0,2003.0,Fall
83eeafc0-5030-40c2-a929-3a705fc61985,68.0,female,Medium,"8572 Jennifer Ridges Suite 375
Lake Michael, DE 25749",49a57502-fccb-4d21-bb6d-0abbbd12446f,2022-10-29,,Clothing,Brand_C,368.0,1.0721690824478176,1.6581699061771322,-0.12593152769633542,Low,10.0,1978.0,Fall
61df5486-8ba7-4d0f-a3fc-f639acb48c9c,20.0,male,High,"9420 Sanchez Springs
Chavezmouth, DC 77763",f3ef713c-2c5c-4b3e-b0c4-a79f3c1f93b7,2022-10-30,d9078395-22bd-4e41-ada1-551e8ec5b51c,Books,Brand_A,416.0,1.298198192271327,0.9351832455374408,1.6886437993401957,High,10.0,2006.0,Fall
ddd69a0e-0410-45b7-980f-f83008eec83d,80.0,other,Medium,"41085 Christopher Overpass Apt. 242
Gomezfurt, MI 67144",62d65af9-4bd7-4038-9e38-e4daf8874e2e,2022-10-30,08164de5-4174-4c7e-968f-8286cec9b505,Clothing,Brand_B,274.0,-1.753194790346052,-1.2337767363816337,0.9628136685255833,Low,10.0,1993.0,Spring
c190c939-85f9-4da1-af0f-4301ffb105b2,26.0,other,Medium,"17347 Murphy River
Calderonchester, CT 49167",234ff67e-693b-4ce9-97c6-749db62500c8,2022-11-01,9aeba51d-0443-4174-88a6-fd8ceb8b97de,Books,Brand_B,385.0,-0.6230492412285041,0.9351832455374408,0.2369835377109708,High,11.0,2022.0,Winter
e09a26dd-91ff-4b52-8aa8-f09daf1b1f34,42.0,female,High,"32608 Daniel Underpass Apt. 661
Woodsstad, ID 79100",df501e05-ef94-4937-8b13-a2058f89f880,2022-11-02,,Electronics,Hidden,253.0,0.7331254177125532,-1.5952700667014792,-0.48884659310364165,High,11.0,2021.0,Spring
99318ec6-96a9-45d0-94be-f99decde0412,47.0,other,Medium,"73243 Diana Divide
North Jillberg, FM 30210",20695ed9-522b-4b3a-9c07-53ed293d493b,2022-11-03,66ea6b54-9205-4eb3-af43-430137753ebd,Books,Brand_C,266.0,0.4317532712812071,-0.5107900757419421,0.2369835377109708,Medium,11.0,1990.0,Fall
d24ab553-6265-49d8-bc29-566c63d9c01c,56.0,male,High,"63977 Nelson Gardens
North Seanburgh, UT 59923",1782ed0f-a4f8-4926-b52a-a9882f4ed3de,2022-11-03,7b71d877-0a5c-499c-af6e-d9e14f7d2b1f,Books,Brand_A,121.0,-0.057976466669730255,1.6581699061771322,-0.12593152769633542,High,11.0,1995.0,Winter
6f201fef-b21c-400f-b91e-7062c8183017,18.0,male,Low,"65300 Lauren Course
Nortonmouth, IN 88448",d56c01b7-deba-4d91-a8ba-819b9fb6b43b,2022-11-09,,Books,Brand_B,426.0,0.13038112484986103,0.21219658489774934,1.6886437993401957,Low,11.0,2011.0,Spring
b5c2339b-6385-483a-97c2-af22471df588,73.0,other,High,"USCGC Lee
FPO AP 42714",f9ab2bbc-7fc5-4642-9207-6830c14de32a,2022-11-13,0cf1a752-f766-4cb8-9a2f-98e5f066d935,Clothing,,261.0,-1.1127789791794416,-0.14929674542209637,0.2369835377109708,Low,11.0,1975.0,Spring
5718df8f-6f70-4f8b-b324-fe8c669d9232,74.0,male,Medium,"698 Grant Parkway Apt. 984
Port Jamesville, VT 32619",df0c45dc-d756-4ab5-b76e-b6cd84e7a8a3,2022-11-13,d5d7a42d-06a1-4177-a22a-9ce467b3f752,Electronics,Brand_C,47.0,0.7331254177125532,0.573689915217595,0.9628136685255833,High,11.0,1987.0,Fall
5982f545-e229-46d9-93b2-015a347c24af,75.0,other,Low,"14155 Rich Flat Suite 609
Lake Ashley, NC 15115",58958b1a-42d5-4c81-b452-5451ecf69395,2022-11-15,a2ff97bf-4ba3-4c25-aa4a-712bd3d56745,Clothing,Brand_B,259.0,-1.7155232720421336,-0.5107900757419421,0.9628136685255833,Medium,11.0,1982.0,Summer
53fb5a0b-d35b-470d-827d-20d064fd939a,77.0,other,High,"472 Mills Mall
Jamesmouth, TX 31534",57d5faa9-152a-4e0b-b89a-4ff1e9dca7da,2022-11-16,d318ccff-a92b-4908-805c-e34769a8ff66,Electronics,Brand_B,333.0,0.7707969360164715,-0.14929674542209637,1.6886437993401957,Low,11.0,2003.0,Summer
2cb1cb69-4a09-4772-b711-c2bbecc5b3cf,28.0,male,High,"4246 Morrison Mills
Penafurt, KS 90382",247d6c11-5b1d-4a18-8359-d6bc67dfdc10,2022-11-16,,Clothing,Brand_B,141.0,-1.1504504974833598,0.9351832455374408,1.3257287339328894,High,11.0,2003.0,Summer
3d86aa17-585a-4aba-b024-e2ed673f8ead,28.0,female,Low,"72930 Dean Run
South Kevintown, NH 55332",3f141b00-7530-4638-bcf1-92db46501a35,2022-11-17,28d4410a-3a3d-4fed-b09b-6507d8cc3edf,Clothing,,246.0,0.5070963078890437,1.6581699061771322,0.599898603118277,Medium,11.0,1987.0,Summer
4d0bacb4-4ca5-46b1-ae68-c00f9fd58314,80.0,female,Low,"90215 Chen Vista
East Benjamin, IL 14640",4590fb99-4a65-4aed-8647-f1c9b0ae3080,2022-11-18,18ef0d78-84a6-4085-9d37-988e22565f25,Electronics,Brand_C,289.0,-0.057976466669730255,0.21219658489774934,-1.214676723918254,High,11.0,2023.0,Spring
17b35d89-e104-4737-b6ff-3b7f3d58a21c,67.0,male,High,"7902 Courtney Tunnel
Weisston, ND 49727",20b81e6a-cfac-4d73-acc3-ebaa6aae742b,2022-11-21,ad4616c0-0f2b-4285-aeb6-dbb7c566ae89,Clothing,Brand_C,486.0,-0.736063796140259,-0.14929674542209637,-1.214676723918254,Medium,11.0,2006.0,Summer
